time_s,raw_adc,centered_adc,filtered_100hz_adc
23.011,15.0,-0.19431578436840624,0.1683218683367019
23.012,15.0,-0.19431578436840624,0.04189693127311004
23.013,15.0,-0.19431578436840624,-0.10109780121259572
23.014,15.0,-0.19431578436840624,-0.20555786690216238
23.015,15.0,-0.19431578436840624,-0.23124037786076254
23.016,15.0,-0.19431578436840624,-0.16822582821533513
23.017,15.0,-0.19431578436840624,-0.04065415170889018
23.018,15.0,-0.19431578436840624,0.10263318008428914
23.019,16.0,0.8056842156315938,0.2068731027191322
23.02,16.0,0.8056842156315938,0.23232976614538597
23.021,15.0,-0.19431578436840624,0.1693921782668949
23.022,16.0,0.8056842156315938,0.042106296213824584
23.023,15.0,-0.19431578436840624,-0.10111435410745123
23.024,15.0,-0.19431578436840624,-0.20597014533642402
23.025,15.0,-0.19431578436840624,-0.23286859410258068
23.026,15.0,-0.19431578436840624,-0.17182023964575047
23.027,16.0,0.8056842156315938,-0.046058727094650476
23.028,15.0,-0.19431578436840624,0.09688592462352506
23.029,15.0,-0.19431578436840624,0.20319776479066118
23.03,16.0,0.8056842156315938,0.23302853497506204
23.031,15.0,-0.19431578436840624,0.17537990734794595
23.032,15.0,-0.19431578436840624,0.05208328836959537
23.033,15.0,-0.19431578436840624,-0.09052798842689194
23.034,15.0,-0.19431578436840624,-0.1990539129982146
23.035,15.0,-0.19431578436840624,-0.23300379944207034
23.036,15.0,-0.19431578436840624,-0.17985388357837687
23.037,15.0,-0.19431578436840624,-0.05961239348248104
23.038,15.0,-0.19431578436840624,0.08274614618342889
23.039,15.0,-0.19431578436840624,0.19410393940208395
23.04,16.0,0.8056842156315938,0.23299106885724116
23.041,15.0,-0.19431578436840624,0.18498785409808202
23.042,16.0,0.8056842156315938,0.06803937448083879
23.043,15.0,-0.19431578436840624,-0.07426096919178451
23.044,15.0,-0.19431578436840624,-0.18890280722787064
23.045,15.0,-0.19431578436840624,-0.23317265120216324
23.046,15.0,-0.19431578436840624,-0.19053728531268627
23.047,15.0,-0.19431578436840624,-0.07680662012100443
23.048,15.0,-0.19431578436840624,0.06571495971788492
23.049,15.0,-0.19431578436840624,0.1839318557320726
23.05,16.0,0.8056842156315938,0.233702323706112
23.051,15.0,-0.19431578436840624,0.1963003758576725
23.052,15.0,-0.19431578436840624,0.08546615700473234
23.053,15.0,-0.19431578436840624,-0.05761074666053931
23.054,15.0,-0.19431578436840624,-0.17955720637169134
23.055,15.0,-0.19431578436840624,-0.23469268611685
23.056,15.0,-0.19431578436840624,-0.2021297339796973
23.057,15.0,-0.19431578436840624,-0.09370323443503731
23.058,15.0,-0.19431578436840624,0.05028776978038531
23.059,15.0,-0.19431578436840624,0.1760126610465423
23.06,16.0,0.8056842156315938,0.23620291443098274
23.061,15.0,-0.19431578436840624,0.2079200523756509
23.062,15.0,-0.19431578436840624,0.10132111424757696
23.063,15.0,-0.19431578436840624,-0.043937176356054417
23.064,15.0,-0.19431578436840624,-0.17340563536299414
23.065,15.0,-0.19431578436840624,-0.2382265412338729
23.066,15.0,-0.19431578436840624,-0.21357454927806285
23.067,15.0,-0.19431578436840624,-0.10819326478176126
23.068,15.0,-0.19431578436840624,0.03864740874212517
23.069,15.0,-0.19431578436840624,0.1717410201280065
23.07,16.0,0.8056842156315938,0.24068008022060974
23.071,15.0,-0.19431578436840624,0.21895817591371533
23.072,15.0,-0.19431578436840624,0.1141960428646961
23.073,15.0,-0.19431578436840624,-0.034467271022732594
23.074,15.0,-0.19431578436840624,-0.1709554305993643
23.075,15.0,-0.19431578436840624,-0.24339461166554044
23.076,15.0,-0.19431578436840624,-0.22384949083000602
23.077,15.0,-0.19431578436840624,-0.11913941409678465
23.078,15.0,-0.19431578436840624,0.031470128696983464
23.079,15.0,-0.19431578436840624,0.17095341092265276
23.08,17.0,1.8056842156315938,0.2461134515117127
23.081,15.0,-0.19431578436840624,0.22790480534182067
23.082,15.0,-0.19431578436840624,0.12271440693803581
23.083,15.0,-0.19431578436840624,-0.029802875587836272
23.084,15.0,-0.19431578436840624,-0.17163785853502114
23.085,15.0,-0.19431578436840624,-0.2484993763424615
23.086,15.0,-0.19431578436840624,-0.23064721855480216
23.087,15.0,-0.19431578436840624,-0.12447349130008424
23.088,15.0,-0.19431578436840624,0.029706414500044076
23.089,15.0,-0.19431578436840624,0.17292899515846685
23.09,16.0,0.8056842156315938,0.25015433131368736
23.091,15.0,-0.19431578436840624,0.23148947585613144
23.092,15.0,-0.19431578436840624,0.12385423819714951
23.093,15.0,-0.19431578436840624,-0.03150011165335685
23.094,15.0,-0.19431578436840624,-0.17476918930730448
23.095,15.0,-0.19431578436840624,-0.25065305735959786
23.096,15.0,-0.19431578436840624,-0.2297937022169498
23.097,15.0,-0.19431578436840624,-0.12024838674088259
23.098,15.0,-0.19431578436840624,0.03553000567523554
23.099,15.0,-0.19431578436840624,0.17711424363803926
23.1,16.0,0.8056842156315938,0.2495898004926062
23.101,15.0,-0.19431578436840624,0.22496392556816805
23.102,16.0,0.8056842156315938,0.11310921886736332
23.103,15.0,-0.19431578436840624,-0.04208818800576884
23.104,15.0,-0.19431578436840624,-0.17991477889562954
23.105,15.0,-0.19431578436840624,-0.2466345687624452
23.106,15.0,-0.19431578436840624,-0.2165601538622231
23.107,15.0,-0.19431578436840624,-0.10208155723338695
23.108,15.0,-0.19431578436840624,0.05131735037184145
23.109,15.0,-0.19431578436840624,0.18309352741854312
23.11,16.0,0.8056842156315938,0.2415927774225142
23.111,15.0,-0.19431578436840624,0.2044169240058378
23.112,15.0,-0.19431578436840624,0.0871323514891909
23.113,15.0,-0.19431578436840624,-0.06311879711847408
23.114,15.0,-0.19431578436840624,-0.18652530969860123
23.115,15.0,-0.19431578436840624,-0.23446011282950963
23.116,15.0,-0.19431578436840624,-0.18874587365379517
23.117,15.0,-0.19431578436840624,-0.06865697415083628
23.118,15.0,-0.19431578436840624,0.07708339045035408
23.119,15.0,-0.19431578436840624,0.19002604856732944
23.12,16.0,0.8056842156315938,0.22546353523568502
23.121,15.0,-0.19431578436840624,0.17020180357743953
23.122,15.0,-0.19431578436840624,0.04753772701758915
23.123,15.0,-0.19431578436840624,-0.09246259672925365
23.124,15.0,-0.19431578436840624,-0.19335546487280675
23.125,15.0,-0.19431578436840624,-0.21507985696284979
23.126,15.0,-0.19431578436840624,-0.14989517784358994
23.127,16.0,0.8056842156315938,-0.025136682671094538
23.128,15.0,-0.19431578436840624,0.10819127857670238
23.129,15.0,-0.19431578436840624,0.1962354104137272
23.13,16.0,0.8056842156315938,0.20402537007868185
23.131,15.0,-0.19431578436840624,0.12934072910661326
23.132,15.0,-0.19431578436840624,0.0032141477834525334
23.133,15.0,-0.19431578436840624,-0.12296593356741324
23.134,15.0,-0.19431578436840624,-0.19838261265266738
23.135,15.0,-0.19431578436840624,-0.19321338385385492
23.136,15.0,-0.19431578436840624,-0.11034090102431261
23.137,15.0,-0.19431578436840624,0.016224600681469876
23.138,15.0,-0.19431578436840624,0.13537295303672628
23.139,15.0,-0.19431578436840624,0.19955150166714905
23.14,16.0,0.8056842156315938,0.18368083976080113
23.141,16.0,0.8056842156315938,0.09481292706459915
23.142,15.0,-0.19431578436840624,-0.031139853081407928
23.143,15.0,-0.19431578436840624,-0.1440526397408284
23.144,15.0,-0.19431578436840624,-0.19958032292936828
23.145,15.0,-0.19431578436840624,-0.17648977907540592
23.146,15.0,-0.19431578436840624,-0.084577834643374
23.147,16.0,0.8056842156315938,0.03970049719240218
23.148,15.0,-0.19431578436840624,0.14787765683334608
23.149,15.0,-0.19431578436840624,0.1984323663360367
23.15,16.0,0.8056842156315938,0.17261362726722132
23.151,15.0,-0.19431578436840624,0.08113701261309192
23.152,15.0,-0.19431578436840624,-0.04052765377919093
23.153,15.0,-0.19431578436840624,-0.14612051720332672
23.154,15.0,-0.19431578436840624,-0.1962241403007001
23.155,15.0,-0.19431578436840624,-0.17282133475591105
23.156,15.0,-0.19431578436840624,-0.08546590247166617
23.157,15.0,-0.19431578436840624,0.03290444023849638
23.158,15.0,-0.19431578436840624,0.1385844482304089
23.159,15.0,-0.19431578436840624,0.19323374340430988
23.16,16.0,0.8056842156315938,0.17757382146007422
23.161,15.0,-0.19431578436840624,0.09785408046840288
23.162,15.0,-0.19431578436840624,-0.016919924807363124
23.163,15.0,-0.19431578436840624,-0.12567568487236713
23.164,15.0,-0.19431578436840624,-0.1898853554074576
23.165,15.0,-0.19431578436840624,-0.18694659935602087
23.166,15.0,-0.19431578436840624,-0.11781634082662674
23.167,16.0,0.8056842156315938,-0.006477175083144495
23.168,15.0,-0.19431578436840624,0.10840252793844338
23.169,15.0,-0.19431578436840624,0.18670929897781818
23.17,16.0,0.8056842156315938,0.20058987988004398
23.171,15.0,-0.19431578436840624,0.14409090281812365
23.172,15.0,-0.19431578436840624,0.03552801688688601
23.173,15.0,-0.19431578436840624,-0.08829635648239909
23.174,15.0,-0.19431578436840624,-0.18428098182395564
23.175,15.0,-0.19431578436840624,-0.21773320930524856
23.176,15.0,-0.19431578436840624,-0.17472969135450028
23.177,15.0,-0.19431578436840624,-0.0678154860507162
23.178,15.0,-0.19431578436840624,0.06726078101264343
23.179,15.0,-0.19431578436840624,0.18314562035013737
23.18,16.0,0.8056842156315938,0.2372362826959808
23.181,15.0,-0.19431578436840624,0.2072733687027031
23.182,15.0,-0.19431578436840624,0.10050325703406618
23.183,15.0,-0.19431578436840624,-0.04736563677181539
23.184,15.0,-0.19431578436840624,-0.18373840165688946
23.185,15.0,-0.19431578436840624,-0.25768181625101566
23.186,15.0,-0.19431578436840624,-0.23899220894988757
23.187,15.0,-0.19431578436840624,-0.13063445285326325
23.188,15.0,-0.19431578436840624,0.030610954791231354
23.189,15.0,-0.19431578436840624,0.18631120538182894
23.19,16.0,0.8056842156315938,0.2775010252140049
23.191,15.0,-0.19431578436840624,0.2671647135623957
23.192,15.0,-0.19431578436840624,0.15545342068876097
23.193,15.0,-0.19431578436840624,-0.01869111115476243
23.194,15.0,-0.19431578436840624,-0.19087690782186972
23.195,15.0,-0.19431578436840624,-0.2951181143581391
23.196,15.0,-0.19431578436840624,-0.289360428410461
23.197,15.0,-0.19431578436840624,-0.1727102363681467
23.198,15.0,-0.19431578436840624,0.012790229170169204
23.199,15.0,-0.19431578436840624,0.19718057985110757
23.2,16.0,0.8056842156315938,0.3090978153620664
23.201,16.0,0.8056842156315938,0.30369254735008905
23.202,16.0,0.8056842156315938,0.18090923495807212
23.203,15.0,-0.19431578436840624,-0.013436397639560132
23.204,15.0,-0.19431578436840624,-0.20470375271804703
23.205,15.0,-0.19431578436840624,-0.3182797090961972
23.206,15.0,-0.19431578436840624,-0.3090097040961396
23.207,15.0,-0.19431578436840624,-0.17946993131234815
23.208,15.0,-0.19431578436840624,0.020434821444509373
23.209,15.0,-0.19431578436840624,0.2127037561267801
23.21,16.0,0.8056842156315938,0.3218848512519941
23.211,16.0,0.8056842156315938,0.3050042982082979
23.212,15.0,-0.19431578436840624,0.16878014185972862
23.213,15.0,-0.19431578436840624,-0.03288966951887007
23.214,15.0,-0.19431578436840624,-0.22028548004936588
23.215,15.0,-0.19431578436840624,-0.3195837766197249
23.216,15.0,-0.19431578436840624,-0.29222560752039256
23.217,15.0,-0.19431578436840624,-0.1501353070034959
23.218,15.0,-0.19431578436840624,0.049312587983360676
23.219,16.0,0.8056842156315938,0.22649840356079048
23.22,16.0,0.8056842156315938,0.31151974570830104
23.221,15.0,-0.19431578436840624,0.27199822813472324
23.222,15.0,-0.19431578436840624,0.12557291533796716
23.223,15.0,-0.19431578436840624,-0.06780427001850106
23.224,15.0,-0.19431578436840624,-0.2304479916125084
23.225,15.0,-0.19431578436840624,-0.2982864206322165
23.226,15.0,-0.19431578436840624,-0.24625830542389957
23.227,15.0,-0.19431578436840624,-0.09762444052298092
23.228,15.0,-0.19431578436840624,0.0862857487584898
23.229,15.0,-0.19431578436840624,0.23140811307972345
23.23,16.0,0.8056842156315938,0.2808642801079056
23.231,15.0,-0.19431578436840624,0.21732992502654933
23.232,15.0,-0.19431578436840624,0.0690174485930022
23.233,15.0,-0.19431578436840624,-0.1027495593157223
23.234,15.0,-0.19431578436840624,-0.22892034557974156
23.235,15.0,-0.19431578436840624,-0.260524346171003
23.236,15.0,-0.19431578436840624,-0.18767061443475622
23.237,15.0,-0.19431578436840624,-0.04236615496057103
23.238,15.0,-0.19431578436840624,0.11549848583588541
23.239,15.0,-0.19431578436840624,0.22286705540121457
23.24,16.0,0.8056842156315938,0.2387107086645218
23.241,15.0,-0.19431578436840624,0.15961738363426017
23.242,15.0,-0.19431578436840624,0.019889040440021693
23.243,15.0,-0.19431578436840624,-0.12334156346533254
23.244,15.0,-0.19431578436840624,-0.21350788977168197
23.245,15.0,-0.19431578436840624,-0.21691464093679005
23.246,15.0,-0.19431578436840624,-0.13516295133506567
23.247,16.0,0.8056842156315938,-0.0031872839243972917
23.248,15.0,-0.19431578436840624,0.12572301473041259
23.249,15.0,-0.19431578436840624,0.20147348263908815
23.25,16.0,0.8056842156315938,0.1965527970627555
23.251,15.0,-0.19431578436840624,0.11578622592061116
23.252,15.0,-0.19431578436840624,-0.006891419026520628
23.253,15.0,-0.19431578436840624,-0.1227689732494623
23.254,15.0,-0.19431578436840624,-0.1877152552516289
23.255,15.0,-0.19431578436840624,-0.1788602921059069
23.256,15.0,-0.19431578436840624,-0.10235272315704942
23.257,15.0,-0.19431578436840624,0.010291176128202947
23.258,15.0,-0.19431578436840624,0.11524786972269367
23.259,15.0,-0.19431578436840624,0.17341556471393813
23.26,16.0,0.8056842156315938,0.16480678779539268
23.261,15.0,-0.19431578436840624,0.09509073880619118
23.262,15.0,-0.19431578436840624,-0.0076890939637949225
23.263,15.0,-0.19431578436840624,-0.10445168454960861
23.264,15.0,-0.19431578436840624,-0.15986744590712207
23.265,15.0,-0.19431578436840624,-0.15504052046096597
23.266,15.0,-0.19431578436840624,-0.09363921461972148
23.267,15.0,-0.19431578436840624,0.000352551542939448
23.268,15.0,-0.19431578436840624,0.09201536495903685
23.269,15.0,-0.19431578436840624,0.14833717057275533
23.27,16.0,0.8056842156315938,0.1498620000777592
23.271,15.0,-0.19431578436840624,0.09715470365420283
23.272,15.0,-0.19431578436840624,0.010064200079329975
23.273,15.0,-0.19431578436840624,-0.07969923395976986
23.274,15.0,-0.19431578436840624,-0.13992529527865627
23.275,15.0,-0.19431578436840624,-0.14922628368615246
23.276,15.0,-0.19431578436840624,-0.10445872278702173
23.277,15.0,-0.19431578436840624,-0.021754482455904722
23.278,15.0,-0.19431578436840624,0.06916324925916692
23.279,15.0,-0.19431578436840624,0.1354424539743862
23.28,16.0,0.8056842156315938,0.15277055320802418
23.281,15.0,-0.19431578436840624,0.11420370982075297
23.282,15.0,-0.19431578436840624,0.032992991982463034
23.283,15.0,-0.19431578436840624,-0.06176207799396625
23.284,15.0,-0.19431578436840624,-0.13531476433190134
23.285,15.0,-0.19431578436840624,-0.15986231743344054
23.286,15.0,-0.19431578436840624,-0.12503591691912028
23.287,15.0,-0.19431578436840624,-0.04233955441133524
23.288,15.0,-0.19431578436840624,0.05838626242564933
23.289,15.0,-0.19431578436840624,0.13953049628456304
23.29,16.0,0.8056842156315938,0.16966287094003318
23.291,15.0,-0.19431578436840624,0.13573653317467424
23.292,15.0,-0.19431578436840624,0.04878945076229068
23.293,15.0,-0.19431578436840624,-0.05936789715883147
23.294,15.0,-0.19431578436840624,-0.1476349613581533
23.295,15.0,-0.19431578436840624,-0.1812005260221085
23.296,15.0,-0.19431578436840624,-0.14532741654895934
23.297,15.0,-0.19431578436840624,-0.051855621554700936
23.298,15.0,-0.19431578436840624,0.06446025496132558
23.299,15.0,-0.19431578436840624,0.1587749745925694
23.3,16.0,0.8056842156315938,0.19344837682683041
23.301,15.0,-0.19431578436840624,0.15313407240685997
23.302,15.0,-0.19431578436840624,0.051578031781258804
23.303,15.0,-0.19431578436840624,-0.07289096157634355
23.304,15.0,-0.19431578436840624,-0.1717883902251634
23.305,15.0,-0.19431578436840624,-0.2054017503183263
23.306,15.0,-0.19431578436840624,-0.15880491926467913
23.307,16.0,0.8056842156315938,-0.048465289231254156
23.308,15.0,-0.19431578436840624,0.08347896106864662
23.309,15.0,-0.19431578436840624,0.18532883041169232
23.31,15.0,-0.19431578436840624,0.2161508942257186
23.311,15.0,-0.19431578436840624,0.16229150774575496
23.312,15.0,-0.19431578436840624,0.043381937400765874
23.313,15.0,-0.19431578436840624,-0.0947978354011062
23.314,15.0,-0.19431578436840624,-0.19801147725004295
23.315,15.0,-0.19431578436840624,-0.2249447838866268
23.316,15.0,-0.19431578436840624,-0.16379851327357048
23.317,15.0,-0.19431578436840624,-0.03740068913592678
23.318,15.0,-0.19431578436840624,0.10536296470362025
23.319,15.0,-0.19431578436840624,0.20856321467040667
23.32,16.0,0.8056842156315938,0.2312422296400815
23.321,16.0,0.8056842156315938,0.16371462725914748
23.322,15.0,-0.19431578436840624,0.03164165699119015
23.323,15.0,-0.19431578436840624,-0.11381806608503825
23.324,15.0,-0.19431578436840624,-0.21595982070780406
23.325,15.0,-0.19431578436840624,-0.2347468427707917
23.326,15.0,-0.19431578436840624,-0.16253588093106827
23.327,15.0,-0.19431578436840624,-0.027120273972808275
23.328,15.0,-0.19431578436840624,0.11909791689266906
23.329,16.0,0.8056842156315938,0.21953441003461477
23.33,16.0,0.8056842156315938,0.23542301669627194
23.331,15.0,-0.19431578436840624,0.16079170463492398
23.332,15.0,-0.19431578436840624,0.024622431079113157
23.333,15.0,-0.19431578436840624,-0.12054821524670781
23.334,15.0,-0.19431578436840624,-0.21904474009596558
23.335,15.0,-0.19431578436840624,-0.2334910330910996
23.336,15.0,-0.19431578436840624,-0.15898162405697894
23.337,15.0,-0.19431578436840624,-0.024620085057812765
23.338,15.0,-0.19431578436840624,0.1179898633848615
23.339,15.0,-0.19431578436840624,0.2146919095452417
23.34,16.0,0.8056842156315938,0.22940077834232858
23.341,15.0,-0.19431578436840624,0.15752750173249008
23.342,15.0,-0.19431578436840624,0.027234127659402446
23.343,15.0,-0.19431578436840624,-0.11172254296156969
23.344,15.0,-0.19431578436840624,-0.20708879108463693
23.345,15.0,-0.19431578436840624,-0.22378532217758978
23.346,15.0,-0.19431578436840624,-0.1567432197687999
23.347,15.0,-0.19431578436840624,-0.0322446378775009
23.348,15.0,-0.19431578436840624,0.10247024728734236
23.349,15.0,-0.19431578436840624,0.19718253165751748
23.35,16.0,0.8056842156315938,0.2173976208342946
