time_s,raw_adc,centered_adc,filtered_100hz_adc
13.033,15.0,-0.003284329058493185,-5.149344529060166e-05
13.034,15.0,-0.003284329058493185,-6.86158744922515e-05
13.035,15.0,-0.003284329058493185,-5.9091383758209286e-05
13.036,15.0,-0.003284329058493185,-2.3768340344868736e-05
13.037,15.0,-0.003284329058493185,2.4769909853976933e-05
13.038,15.0,-0.003284329058493185,6.704163494875877e-05
13.039,15.0,-0.003284329058493185,8.497370851323166e-05
13.04,15.0,-0.003284329058493185,6.996579605112816e-05
13.041,15.0,-0.003284329058493185,2.7008827661997982e-05
13.042,15.0,-0.003284329058493185,-2.710328276246907e-05
13.043,15.0,-0.003284329058493185,-7.076010925285863e-05
13.044,15.0,-0.003284329058493185,-8.665358873624847e-05
13.045,15.0,-0.003284329058493185,-6.900833820934975e-05
13.046,15.0,-0.003284329058493185,-2.577865308734705e-05
13.047,15.0,-0.003284329058493185,2.5048713290725504e-05
13.048,15.0,-0.003284329058493185,6.32814714041681e-05
13.049,15.0,-0.003284329058493185,7.494793811518665e-05
13.05,15.0,-0.003284329058493185,5.76617338369158e-05
13.051,15.0,-0.003284329058493185,2.0773845981096132e-05
13.052,15.0,-0.003284329058493185,-1.9436765664797282e-05
13.053,15.0,-0.003284329058493185,-4.7114390256727856e-05
13.054,15.0,-0.003284329058493185,-5.333715249435965e-05
13.055,15.0,-0.003284329058493185,-3.9020686362248906e-05
13.056,15.0,-0.003284329058493185,-1.327213571501486e-05
13.057,15.0,-0.003284329058493185,1.162661297111106e-05
13.058,15.0,-0.003284329058493185,2.600421293249554e-05
13.059,15.0,-0.003284329058493185,2.663943889858957e-05
13.06,15.0,-0.003284329058493185,1.7102113177901065e-05
13.061,15.0,-0.003284329058493185,4.840633415132794e-06
13.062,15.0,-0.003284329058493185,-3.203253375063364e-06
13.063,15.0,-0.003284329058493185,-4.118581079253379e-06
13.064,15.0,-0.003284329058493185,1.3611099396287051e-08
13.065,15.0,-0.003284329058493185,3.990974016182006e-06
13.066,15.0,-0.003284329058493185,2.9837479287850807e-06
13.067,15.0,-0.003284329058493185,-4.339248011733391e-06
13.068,15.0,-0.003284329058493185,-1.4768820480011606e-05
13.069,15.0,-0.003284329058493185,-2.2161588720248397e-05
13.07,15.0,-0.003284329058493185,-2.0840063194470724e-05
13.071,15.0,-0.003284329058493185,-8.976523561136863e-06
13.072,15.0,-0.003284329058493185,9.865533488702853e-06
13.073,15.0,-0.003284329058493185,2.7936971390399787e-05
13.074,15.0,-0.003284329058493185,3.677122845919439e-05
13.075,15.0,-0.003284329058493185,3.127139996461525e-05
13.076,15.0,-0.003284329058493185,1.2418625358323095e-05
13.077,15.0,-0.003284329058493185,-1.2769706432679519e-05
13.078,15.0,-0.003284329058493185,-3.410377247851138e-05
13.079,15.0,-0.003284329058493185,-4.263616131336413e-05
13.08,15.0,-0.003284329058493185,-3.461504156156163e-05
13.081,15.0,-0.003284329058493185,-1.3170378738716629e-05
13.082,15.0,-0.003284329058493185,1.302441052673164e-05
13.083,15.0,-0.003284329058493185,3.3489017926073465e-05
13.084,15.0,-0.003284329058493185,4.0374836920751584e-05
13.085,15.0,-0.003284329058493185,3.1639810556955634e-05
13.086,15.0,-0.003284329058493185,1.1623071591582037e-05
13.087,15.0,-0.003284329058493185,-1.111008622276218e-05
13.088,15.0,-0.003284329058493185,-2.7572518585422878e-05
13.089,15.0,-0.003284329058493185,-3.206570563385678e-05
13.09,15.0,-0.003284329058493185,-2.4208482123837553e-05
13.091,15.0,-0.003284329058493185,-8.549696303844528e-06
13.092,15.0,-0.003284329058493185,7.850290323777095e-06
13.093,15.0,-0.003284329058493185,1.8625867917726412e-05
13.094,15.0,-0.003284329058493185,2.0628837548515005e-05
13.095,15.0,-0.003284329058493185,1.4750450224002781e-05
13.096,15.0,-0.003284329058493185,4.895062370928895e-06
13.097,15.0,-0.003284329058493185,-4.195830420325207e-06
13.098,15.0,-0.003284329058493185,-9.135661768276833e-06
13.099,15.0,-0.003284329058493185,-9.10544076608497e-06
13.1,15.0,-0.003284329058493185,-5.677999883276747e-06
13.101,15.0,-0.003284329058493185,-1.5544097128882853e-06
13.102,15.0,-0.003284329058493185,1.007255207741889e-06
13.103,15.0,-0.003284329058493185,1.2480756271656055e-06
13.104,15.0,-0.003284329058493185,-5.358113709157947e-09
13.105,15.0,-0.003284329058493185,-1.1269670436376665e-06
13.106,15.0,-0.003284329058493185,-8.122129893954027e-07
13.107,15.0,-0.003284329058493185,1.1186936273100749e-06
13.108,15.0,-0.003284329058493185,3.650908778953061e-06
13.109,15.0,-0.003284329058493185,5.21868941975621e-06
13.11,15.0,-0.003284329058493185,4.65443137528874e-06
13.111,15.0,-0.003284329058493185,1.8940321466216255e-06
13.112,15.0,-0.003284329058493185,-1.946129332304713e-06
13.113,15.0,-0.003284329058493185,-5.143418930858101e-06
13.114,15.0,-0.003284329058493185,-6.262647482121777e-06
13.115,15.0,-0.003284329058493185,-4.8792644362923985e-06
13.116,15.0,-0.003284329058493185,-1.7543713282933913e-06
13.117,15.0,-0.003284329058493185,1.6068687416936188e-06
13.118,15.0,-0.003284329058493185,3.7506015065940186e-06
13.119,15.0,-0.003284329058493185,3.985758298630064e-06
13.12,15.0,-0.003284329058493185,2.6421034468732424e-06
13.121,15.0,-0.003284329058493185,7.688832523435217e-07
13.122,15.0,-0.003284329058493185,-5.236739435295645e-07
13.123,15.0,-0.003284329058493185,-6.938916215249174e-07
13.124,15.0,-0.003284329058493185,-1.9004050871939973e-08
13.125,15.0,-0.003284329058493185,6.556397469953938e-07
13.126,15.0,-0.003284329058493185,5.018068707466017e-07
13.127,15.0,-0.003284329058493185,-7.261087351972808e-07
13.128,15.0,-0.003284329058493185,-2.483087994628042e-06
13.129,15.0,-0.003284329058493185,-3.712517313729802e-06
13.13,15.0,-0.003284329058493185,-3.4598464114782625e-06
13.131,15.0,-0.003284329058493185,-1.4714743819412422e-06
13.132,15.0,-0.003284329058493185,1.5714237515822434e-06
13.133,15.0,-0.003284329058493185,4.336764608330408e-06
13.134,15.0,-0.003284329058493185,5.507591519994628e-06
13.135,15.0,-0.003284329058493185,4.4756686173443665e-06
13.136,15.0,-0.003284329058493185,1.6815561823471404e-06
13.137,15.0,-0.003284329058493185,-1.5949586209289033e-06
13.138,15.0,-0.003284329058493185,-3.891801966205797e-06
13.139,15.0,-0.003284329058493185,-4.317707688906892e-06
13.14,15.0,-0.003284329058493185,-2.990156568462474e-06
13.141,15.0,-0.003284329058493185,-9.140706922521788e-07
13.142,15.0,-0.003284329058493185,6.346941575392898e-07
13.143,15.0,-0.003284329058493185,8.75314916866397e-07
13.144,15.0,-0.003284329058493185,-4.921718365010212e-09
13.145,15.0,-0.003284329058493185,-9.62191656893203e-07
13.146,15.0,-0.003284329058493185,-7.590318487992078e-07
13.147,15.0,-0.003284329058493185,1.1808359175582222e-06
13.148,15.0,-0.003284329058493185,4.228498841103948e-06
13.149,15.0,-0.003284329058493185,6.686511228322982e-06
13.15,15.0,-0.003284329058493185,6.620130774269181e-06
13.151,15.0,-0.003284329058493185,2.9979768933826944e-06
13.152,15.0,-0.003284329058493185,-3.4682028564678242e-06
13.153,15.0,-0.003284329058493185,-1.0306802406492829e-05
13.154,15.0,-0.003284329058493185,-1.423178086726428e-05
13.155,15.0,-0.003284329058493185,-1.2689164190025743e-05
13.156,15.0,-0.003284329058493185,-5.280448436866666e-06
13.157,15.0,-0.003284329058493185,5.684411857084526e-06
13.158,15.0,-0.003284329058493185,1.5892598982052458e-05
13.159,15.0,-0.003284329058493185,2.079034316156928e-05
13.16,15.0,-0.003284329058493185,1.7656967759456934e-05
13.161,15.0,-0.003284329058493185,7.028247865353445e-06
13.162,15.0,-0.003284329058493185,-7.258051401608176e-06
13.163,15.0,-0.003284329058493185,-1.9517791288640443e-05
13.164,15.0,-0.003284329058493185,-2.4600691623573518e-05
13.165,15.0,-0.003284329058493185,-2.0155350785141002e-05
13.166,15.0,-0.003284329058493185,-7.745398469182412e-06
13.167,15.0,-0.003284329058493185,7.725582445886722e-06
13.168,15.0,-0.003284329058493185,2.0062998587727287e-05
13.169,15.0,-0.003284329058493185,2.44097849394376e-05
13.17,15.0,-0.003284329058493185,1.928627258748449e-05
13.171,15.0,-0.003284329058493185,7.136470986315322e-06
13.172,15.0,-0.003284329058493185,-6.842187013256917e-06
13.173,15.0,-0.003284329058493185,-1.7026227402939953e-05
13.174,15.0,-0.003284329058493185,-1.9775486977041584e-05
13.175,15.0,-0.003284329058493185,-1.4840407073457723e-05
13.176,15.0,-0.003284329058493185,-5.179382997250826e-06
13.177,15.0,-0.003284329058493185,4.6432616098140445e-06
13.178,15.0,-0.003284329058493185,1.065296671182862e-05
13.179,15.0,-0.003284329058493185,1.1187886915054535e-05
13.18,15.0,-0.003284329058493185,7.362584019030406e-06
13.181,15.0,-0.003284329058493185,2.137686880775361e-06
13.182,15.0,-0.003284329058493185,-1.4441450180213068e-06
13.183,15.0,-0.003284329058493185,-1.9021824479778315e-06
13.184,15.0,-0.003284329058493185,1.3229582528698182e-08
13.185,15.0,-0.003284329058493185,1.947036116766015e-06
13.186,15.0,-0.003284329058493185,1.4891180387619939e-06
13.187,15.0,-0.003284329058493185,-2.220647200373875e-06
13.188,15.0,-0.003284329058493185,-7.74125846984945e-06
13.189,15.0,-0.003284329058493185,-1.1903055169741957e-05
13.19,15.0,-0.003284329058493185,-1.1471674165759358e-05
13.191,15.0,-0.003284329058493185,-5.065416549914494e-06
13.192,15.0,-0.003284329058493185,5.704536534472735e-06
13.193,15.0,-0.003284329058493185,1.6564797757702365e-05
13.194,15.0,-0.003284329058493185,2.2358781979376653e-05
13.195,15.0,-0.003284329058493185,1.9503172663039403e-05
13.196,15.0,-0.003284329058493185,7.947340639916197e-06
13.197,15.0,-0.003284329058493185,-8.378813424948451e-06
13.198,15.0,-0.003284329058493185,-2.297200110879837e-05
13.199,15.0,-0.003284329058493185,-2.9485153083209893e-05
13.2,15.0,-0.003284329058493185,-2.458378580357086e-05
13.201,15.0,-0.003284329058493185,-9.611324709306736e-06
13.202,15.0,-0.003284329058493185,9.757780822276067e-06
13.203,15.0,-0.003284329058493185,2.5799372440688727e-05
13.204,15.0,-0.003284329058493185,3.1989230175648644e-05
13.205,15.0,-0.003284329058493185,2.5793236484560726e-05
13.206,15.0,-0.003284329058493185,9.756715429649621e-06
13.207,15.0,-0.003284329058493185,-9.593363637102605e-06
13.208,15.0,-0.003284329058493185,-2.4541463432320914e-05
13.209,15.0,-0.003284329058493185,-2.9428448159042158e-05
13.21,15.0,-0.003284329058493185,-2.292339457049828e-05
13.211,15.0,-0.003284329058493185,-8.362034413130847e-06
13.212,15.0,-0.003284329058493185,7.920595330038385e-06
13.213,15.0,-0.003284329058493185,1.944065431882513e-05
13.214,15.0,-0.003284329058493185,2.2284702616578117e-05
13.215,15.0,-0.003284329058493185,1.6508031155655684e-05
13.216,15.0,-0.003284329058493185,5.684726977859897e-06
13.217,15.0,-0.003284329058493185,-5.046131043873022e-06
13.218,15.0,-0.003284329058493185,-1.1427291075469875e-05
13.219,15.0,-0.003284329058493185,-1.1854567271613481e-05
13.22,15.0,-0.003284329058493185,-7.705962042400265e-06
13.221,15.0,-0.003284329058493185,-2.2061676639284183e-06
13.222,15.0,-0.003284329058493185,1.4838732753787292e-06
13.223,15.0,-0.003284329058493185,1.926967756231882e-06
13.224,15.0,-0.003284329058493185,-1.6354619601382217e-08
13.225,15.0,-0.003284329058493185,-1.934135600678531e-06
13.226,15.0,-0.003284329058493185,-1.4652145615009759e-06
13.227,15.0,-0.003284329058493185,2.1475926556310066e-06
13.228,15.0,-0.003284329058493185,7.421875759610628e-06
13.229,15.0,-0.003284329058493185,1.129634636658922e-05
13.23,15.0,-0.003284329058493185,1.0776026769283857e-05
13.231,15.0,-0.003284329058493185,4.711837950582514e-06
13.232,15.0,-0.003284329058493185,-5.243904378231198e-06
13.233,15.0,-0.003284329058493185,-1.508045236131718e-05
13.234,15.0,-0.003284329058493185,-2.0151874739475675e-05
13.235,15.0,-0.003284329058493185,-1.740268033441961e-05
13.236,15.0,-0.003284329058493185,-7.0216654194712985e-06
13.237,15.0,-0.003284329058493185,7.32594850383628e-06
13.238,15.0,-0.003284329058493185,1.988911820877635e-05
13.239,15.0,-0.003284329058493185,2.5276364132252725e-05
13.24,15.0,-0.003284329058493185,2.086668167863911e-05
13.241,15.0,-0.003284329058493185,8.07718912544599e-06
13.242,15.0,-0.003284329058493185,-8.121464130469926e-06
13.243,15.0,-0.003284329058493185,-2.1260270422459673e-05
13.244,15.0,-0.003284329058493185,-2.610126161648336e-05
13.245,15.0,-0.003284329058493185,-2.0837659184236595e-05
13.246,15.0,-0.003284329058493185,-7.80242587053402e-06
13.247,15.0,-0.003284329058493185,7.6026236936058625e-06
13.248,15.0,-0.003284329058493185,1.9251056860596258e-05
13.249,15.0,-0.003284329058493185,2.285389449891125e-05
13.25,15.0,-0.003284329058493185,1.762308068034812e-05
13.251,15.0,-0.003284329058493185,6.360895285138288e-06
13.252,15.0,-0.003284329058493185,-5.974568938963132e-06
13.253,15.0,-0.003284329058493185,-1.4508155662584426e-05
13.254,15.0,-0.003284329058493185,-1.64592241345083e-05
13.255,15.0,-0.003284329058493185,-1.2065443802603524e-05
13.256,15.0,-0.003284329058493185,-4.107771141372759e-06
13.257,15.0,-0.003284329058493185,3.619997737834144e-06
13.258,15.0,-0.003284329058493185,8.103001991986495e-06
13.259,15.0,-0.003284329058493185,8.314129616519326e-06
13.26,15.0,-0.003284329058493185,5.343567923524813e-06
13.261,15.0,-0.003284329058493185,1.5084373709802368e-06
13.262,15.0,-0.003284329058493185,-1.0134505933589621e-06
13.263,15.0,-0.003284329058493185,-1.2968471740095347e-06
13.264,15.0,-0.003284329058493185,1.311161647942086e-08
13.265,15.0,-0.003284329058493185,1.2765774604332222e-06
13.266,15.0,-0.003284329058493185,9.58254569010678e-07
13.267,15.0,-0.003284329058493185,-1.3757440074469241e-06
13.268,15.0,-0.003284329058493185,-4.713126409763901e-06
13.269,15.0,-0.003284329058493185,-7.093499943563774e-06
13.27,15.0,-0.003284329058493185,-6.688590620338493e-06
13.271,15.0,-0.003284329058493185,-2.8917359328686197e-06
13.272,15.0,-0.003284329058493185,3.1717628039422984e-06
13.273,15.0,-0.003284329058493185,9.014701810188118e-06
13.274,15.0,-0.003284329058493185,1.1895411764507291e-05
13.275,15.0,-0.003284329058493185,1.0140751166969537e-05
13.276,15.0,-0.003284329058493185,4.038460899943475e-06
13.277,15.0,-0.003284329058493185,-4.154755602244174e-06
13.278,15.0,-0.003284329058493185,-1.112657816945015e-05
13.279,15.0,-0.003284329058493185,-1.3942054859649087e-05
13.28,15.0,-0.003284329058493185,-1.1344017593104503e-05
13.281,15.0,-0.003284329058493185,-4.325463111885248e-06
13.282,15.0,-0.003284329058493185,4.286792415378521e-06
13.283,15.0,-0.003284329058493185,1.104544295270601e-05
13.284,15.0,-0.003284329058493185,1.3343923243012071e-05
13.285,15.0,-0.003284329058493185,1.04775533331894e-05
13.286,15.0,-0.003284329058493185,3.8545664971938395e-06
13.287,15.0,-0.003284329058493185,-3.6987934585205914e-06
13.288,15.0,-0.003284329058493185,-9.19213409528674e-06
13.289,15.0,-0.003284329058493185,-1.0709230735809164e-05
13.29,15.0,-0.003284329058493185,-8.098562171351611e-06
13.291,15.0,-0.003284329058493185,-2.861485866703757e-06
13.292,15.0,-0.003284329058493185,2.6441717300892436e-06
13.293,15.0,-0.003284329058493185,6.2758733581493425e-06
13.294,15.0,-0.003284329058493185,6.960384354578163e-06
13.295,15.0,-0.003284329058493185,4.98261423695649e-06
13.296,15.0,-0.003284329058493185,1.6510657626294288e-06
13.297,15.0,-0.003284329058493185,-1.4314559489645448e-06
13.298,15.0,-0.003284329058493185,-3.1113441783475267e-06
13.299,15.0,-0.003284329058493185,-3.1022752827566527e-06
13.3,15.0,-0.003284329058493185,-1.93340717827573e-06
13.301,15.0,-0.003284329058493185,-5.241446360529002e-07
13.302,15.0,-0.003284329058493185,3.517376087489957e-07
13.303,15.0,-0.003284329058493185,4.309408586692039e-07
13.304,15.0,-0.003284329058493185,-4.788865603136401e-09
13.305,15.0,-0.003284329058493185,-3.952772873177466e-07
13.306,15.0,-0.003284329058493185,-2.8774159252510994e-07
13.307,15.0,-0.003284329058493185,3.8318775802886873e-07
13.308,15.0,-0.003284329058493185,1.267303877171476e-06
13.309,15.0,-0.003284329058493185,1.819208747421731e-06
13.31,15.0,-0.003284329058493185,1.628107354727599e-06
13.311,15.0,-0.003284329058493185,6.663490342539536e-07
13.312,15.0,-0.003284329058493185,-6.794500994433517e-07
13.313,15.0,-0.003284329058493185,-1.805905480518197e-06
13.314,15.0,-0.003284329058493185,-2.205481096691268e-06
13.315,15.0,-0.003284329058493185,-1.7229679148227791e-06
13.316,15.0,-0.003284329058493185,-6.213929762235927e-07
13.317,15.0,-0.003284329058493185,5.697798559143519e-07
13.318,15.0,-0.003284329058493185,1.334164059280571e-06
13.319,15.0,-0.003284329058493185,1.4219409986041591e-06
13.32,15.0,-0.003284329058493185,9.451943947343983e-07
13.321,15.0,-0.003284329058493185,2.747341692025979e-07
13.322,15.0,-0.003284329058493185,-1.9242248206529722e-07
13.323,15.0,-0.003284329058493185,-2.586336908355995e-07
13.324,15.0,-0.003284329058493185,-1.8434671982996142e-08
13.325,15.0,-0.003284329058493185,2.275204732644461e-07
13.326,15.0,-0.003284329058493185,1.803467419526963e-07
13.327,15.0,-0.003284329058493185,-2.5301723070687074e-07
13.328,15.0,-0.003284329058493185,-8.81643205199229e-07
13.329,15.0,-0.003284329058493185,-1.3273004579488963e-06
13.33,15.0,-0.003284329058493185,-1.2437549446230695e-06
13.331,15.0,-0.003284329058493185,-5.340520123527082e-07
13.332,15.0,-0.003284329058493185,5.614060547761931e-07
13.333,15.0,-0.003284329058493185,1.5635587824458152e-06
13.334,15.0,-0.003284329058493185,1.993806041620442e-06
13.335,15.0,-0.003284329058493185,1.6264896777966709e-06
13.336,15.0,-0.003284329058493185,6.158405817689535e-07
13.337,15.0,-0.003284329058493185,-5.762027520788489e-07
13.338,15.0,-0.003284329058493185,-1.4168168143121792e-06
13.339,15.0,-0.003284329058493185,-1.5773753455517494e-06
13.34,15.0,-0.003284329058493185,-1.0962866807287157e-06
13.341,15.0,-0.003284329058493185,-3.382202127362208e-07
13.342,15.0,-0.003284329058493185,2.295064564376368e-07
13.343,15.0,-0.003284329058493185,3.1829061885954663e-07
