start_time_s,end_time_s,raw_mean,raw_rms,raw_peak_to_peak,raw_target_amp,filtered_mean,filtered_rms,filtered_peak_to_peak,filtered_target_amp
18.0,18.2,-0.0039025632320489477,0.3129140936419773,1.0,0.19468727134400282,0.0007704843452294519,0.1444547846277873,0.5120547782751836,0.1967796600587194
18.1,18.3,-0.0039025632320489477,0.3285045357369973,2.0,0.20960350376812184,-0.0004704016390791799,0.15886042066671385,0.6709132727482996,0.20858779115646656
18.2,18.4,-0.0039025632320489477,0.34338787107261104,2.0,0.2304710618816879,-0.00030227130706895756,0.17439521215983922,0.6709132727482996,0.23683082101207692
18.3,18.5,-0.013902563232048947,0.36082306088222954,3.0,0.2359133463074903,0.0009618076650736573,0.1705793195333131,0.7087892109022275,0.23060410867056247
18.4,18.6,-0.013902563232048947,0.346689026743595,3.0,0.22282357868698113,-0.0007649776357672339,0.16705729317164922,0.7087892109022275,0.22423694421160573
18.5,18.7,-0.013902563232048947,0.300321962674096,1.0,0.18430733645055689,-0.0004750463548977618,0.1433545144589701,0.5972725425542781,0.19677072640119395
18.6,18.8,-0.0039025632320489477,0.3129140936419773,1.0,0.19645385368833682,0.0010045234447672018,0.13652193888728661,0.5108019110312789,0.18899663098998787
18.7,18.9,-0.008902563232048948,0.30668266275109296,1.0,0.19245782567292172,0.00038821052989597427,0.1419823822329388,0.5425484966437032,0.19159264890243122
18.8,19.0,0.006097436767951052,0.34005467021515695,2.0,0.24021750391077476,0.0005727144081327373,0.18150613787465164,0.6674810593676125,0.24207205241946028
18.9,19.1,0.07609743676795105,0.4119354559668933,2.0,0.35091107203516686,0.0009744487880865238,0.24678980336662543,0.7707983794551414,0.34536533770876265
19.0,19.2,0.09609743676795106,0.41849100032541964,1.0,0.35604645152756365,7.916028379067907e-05,0.2542697106526385,0.7707983794551414,0.356396446005101
19.1,19.3,0.05609743676795105,0.3797985287121769,1.0,0.2996039015710937,-0.0002285535024288743,0.21637022542360332,0.7507498476752263,0.3010158970094094
19.2,19.4,0.031097436767951053,0.3673445937720286,2.0,0.2808062771387012,-0.0011465050976365266,0.2043188297618871,0.7166891662734958,0.28231294478862745
19.3,19.5,0.006097436767951052,0.35445335198745004,2.0,0.25188084752119927,-0.0014164347292232055,0.18264307803694776,0.7076466946811575,0.24912964681162206
19.4,19.6,-0.013902563232048947,0.3319537336202458,2.0,0.20438355720280843,0.00030207391894692683,0.1453997930368481,0.5774649918496348,0.19522583878415303
19.5,19.7,-0.0039025632320489477,0.3285045357369973,2.0,0.20472977126293437,0.0002864704851830646,0.15983527027541253,0.5774649918496348,0.21244628869863721
19.6,19.8,-0.0039025632320489477,0.3129140936419773,1.0,0.1985302980438338,-0.0002734195755857932,0.15552621438672198,0.546830391025924,0.2112250581124755
19.7,19.9,0.0010974367679510522,0.3343294847414144,2.0,0.2238728187799894,0.00102806778653942,0.15899075870808832,0.6815409173382787,0.21464501464643346
19.8,20.0,0.02109743676795105,0.3704323174861741,2.0,0.2775301527289371,-0.000810135320925931,0.20049883400898458,0.693756751151785,0.2747578611104203
19.9,20.1,0.0010974367679510522,0.34896447436302114,2.0,0.23447086202793457,-0.0018506476081809437,0.18539736384920713,0.693756751151785,0.24516561703912168
20.0,20.2,0.0010974367679510522,0.3630099232355221,3.0,0.23447086202793424,0.0007608754553107863,0.18567497445167963,0.8426621727704172,0.23743818439191888
20.1,20.3,0.0010974367679510522,0.3630099232355221,3.0,0.2367640926948657,8.443097087066837e-05,0.18001363449089364,0.8426621727704172,0.23039589911106048
20.2,20.4,-0.0039025632320489477,0.3285045357369973,2.0,0.20850919078124225,0.0008855484523725704,0.1607107499237451,0.7107979273723384,0.20366893759953844
20.3,20.5,0.011097436767951052,0.3456850490009926,2.0,0.2335464864818088,0.0015057215247582982,0.17816456616628681,0.7107979273723384,0.23491586281808863
20.4,20.6,0.016097436767951053,0.35122518057579266,2.0,0.24884492909364758,-0.00037532551453498485,0.18284291049209325,0.6431495696490379,0.25266333808079483
20.5,20.7,0.02109743676795105,0.3423742131618234,1.0,0.24229711795747338,-0.0007996004382833327,0.17998134537390045,0.6431495696490379,0.24660173350038947
20.6,20.8,0.011097436767951052,0.3598585181745997,2.0,0.2507340586074171,0.00030265773277983465,0.1805512623832966,0.635192148674754,0.2485196037344204
20.7,20.9,0.02109743676795105,0.3704323174861741,2.0,0.26973003893545505,3.174788518456651e-05,0.19018524273690574,0.7239681964733046,0.2601512553863751
20.8,21.0,0.011097436767951052,0.3309050514918421,1.0,0.21612993919803958,-0.0009840720193407088,0.1599300383243919,0.7239681964733046,0.2120815860719344
20.9,21.1,-0.02890256323204895,0.29767492027610015,2.0,0.1667579201492372,0.0005431818805104338,0.12735716319147447,0.5246647932923427,0.1721356085702407
21.0,21.2,-0.033902563232048946,0.29111747421565587,2.0,0.16180591135485303,-0.0005650717800405153,0.11952730344105579,0.5246647932923427,0.15813323697326775
21.1,21.3,-0.02890256323204895,0.29767492027610015,2.0,0.17086138864332195,-0.0008450878123760536,0.12521336181748552,0.49937239661340393,0.16748265054091113
21.2,21.4,-0.023902563232048948,0.3201114376729799,2.0,0.1947588192313093,0.0006713244053352407,0.15300760075447314,0.5638324589636803,0.20455722116330294
21.3,21.5,-0.02890256323204895,0.3295608565369719,2.0,0.2043614970108085,0.0004900566791234817,0.15496786198819149,0.5638324589636803,0.20767585301492833
21.4,21.6,-0.0039025632320489477,0.34338787107261104,2.0,0.2296623051566653,0.00028435839892747896,0.165440841729007,0.6354265083236514,0.22528040806868968
21.5,21.7,0.04109743676795105,0.3907224069705956,3.0,0.2660202155548932,-8.62106037769661e-05,0.1909717284346116,0.6354265083236514,0.2654773329555855
21.6,21.8,-0.0039025632320489477,0.37136939830818066,3.0,0.2305706147769551,-0.00039487592321755974,0.17057486676767786,0.6122127646628203,0.23469468764663148
21.7,21.9,-0.013902563232048947,0.3319537336202458,2.0,0.20421345113232228,0.00046152725995247,0.15165926206334104,0.5576639081503361,0.20105845131711064
21.8,22.0,0.036097436767951054,0.35889138320836883,1.0,0.24470396262728883,0.0006068259842638385,0.17831754695974206,0.5576639081503361,0.24138081149322768
21.9,22.1,0.036097436767951054,0.35889138320836883,1.0,0.25040006377369917,-0.0005793271371478615,0.1834529920144636,0.5563687515055182,0.25357492828563344
22.0,22.2,0.05109743676795105,0.3877962713129856,2.0,0.26282019807559986,0.00023104169088224657,0.19452230148550476,0.6964265036259643,0.2622804362206831
22.1,22.3,0.046097436767951055,0.3956323718764369,3.0,0.274249253631842,0.00038007449424411254,0.19834791616018235,0.6964265036259643,0.2741415489166942
22.2,22.4,0.016097436767951053,0.35122518057579266,2.0,0.23994573139904624,-0.00011541383155574458,0.16788648360659927,0.5430573682312257,0.2335389105398374
22.3,22.5,0.0010974367679510522,0.31902383040685167,1.0,0.2047978107460477,-0.00026227568235372145,0.14938556236171857,0.5342171022564244,0.20326175067790914
22.4,22.6,-0.018902563232048947,0.29382359826389304,1.0,0.17928456807056625,-0.0008883147794841706,0.14199548356549188,0.5342171022564244,0.1943270140188347
22.5,22.7,-0.013902563232048947,0.3165332230026117,2.0,0.18254892302510062,-0.00015395474194457358,0.1341487869903969,0.44742867947523657,0.1841891785603699
22.6,22.8,-0.0039025632320489477,0.3285045357369973,2.0,0.19333445441481392,0.0002957260878463608,0.13757307464103125,0.4477810934731695,0.19057965745192576
22.7,22.9,0.006097436767951052,0.34005467021515695,2.0,0.20657871884223425,0.00016618560829810336,0.146435279595492,0.46933166753088496,0.20484762668767428
22.8,23.0,0.02109743676795105,0.3566792702669693,2.0,0.23520904794618006,-0.0001977458790165665,0.16620896817988984,0.6512812165200506,0.22864786913633942
22.9,23.1,0.02609743676795105,0.347967061955377,1.0,0.23937628328585134,3.1003015716585817e-05,0.17721987948378348,0.6512812165200506,0.24025879835397165
23.0,23.2,-0.013902563232048947,0.300321962674096,1.0,0.13111128839176822,-0.0010196455004567579,0.14351984929555986,0.6051569535173462,0.13667660077317223
23.1,23.3,-0.018902563232048947,0.3260863488353071,2.0,0.16098826332026295,-0.0011447332192316211,0.1384200828731048,0.49240802360993025,0.1606005003160588
23.2,23.4,0.02109743676795105,0.38369271798951005,2.0,0.23883051451342815,0.0008468083383328973,0.17149075655521007,0.6169540906708956,0.23796818102208545
23.3,23.5,0.031097436767951053,0.39362679097533076,2.0,0.2479939616195285,-4.9840023663641485e-05,0.18324454442805094,0.6169540906708956,0.2476134680707705
23.4,23.6,0.02609743676795105,0.38869149232502787,2.0,0.24881888002319796,-0.0006895609424519728,0.1793503718687444,0.6100360660303077,0.24437179563921077
23.5,23.7,-0.008902563232048948,0.33771919642226533,2.0,0.19618033988749897,0.00018805145418599177,0.14852296608630935,0.5637429206676079,0.2055123089883941
23.6,23.8,0.011097436767951052,0.3866499102583869,2.0,0.22994976778010487,-5.303962838643872e-05,0.16995454180818081,0.6550857853969532,0.2277823300787412
23.7,23.9,0.02609743676795105,0.38869149232502787,2.0,0.24933324215971198,-0.000819797942912247,0.18005284947165062,0.6550857853969532,0.24421724527908284
23.8,24.0,0.02609743676795105,0.3620512066073765,2.0,0.23483377745439096,0.0004263866993504406,0.1756907426678812,0.5852592576575495,0.23375809270285886
23.9,24.1,0.02609743676795105,0.3620512066073765,2.0,0.24726076526437346,0.0007447967430220869,0.18230045038243212,0.5852592576575495,0.24967475317719262
24.0,24.2,0.016097436767951053,0.3786279538947147,2.0,0.24310594912480885,0.00029878527144696856,0.1750729508144972,0.5477323235347749,0.2425071703885589
24.1,24.3,0.02109743676795105,0.39650990131165414,2.0,0.2497425131873306,0.00047076081250850945,0.17721454509169698,0.5477323235347749,0.2466403032435831
24.2,24.4,0.006097436767951052,0.34005467021515695,2.0,0.2173318345111893,-0.0006465294673171029,0.1648056573958086,0.5914531448867781,0.22530420120850336
24.3,24.5,0.016097436767951053,0.3651836900389969,2.0,0.22363872482504793,-0.0003758299759554684,0.17258965194951167,0.5914531448867781,0.23549243609088985
24.4,24.6,0.05109743676795105,0.4476448905597547,2.0,0.29676760660679014,0.0006259364732796651,0.2131941623240909,0.7863930439104136,0.2936171906206665
24.5,24.7,0.061097436767951055,0.4670202316598434,2.0,0.317953800305756,-0.00011199622675393428,0.22111102308928895,0.7863930439104136,0.30802335149486537
24.6,24.8,0.036097436767951054,0.410856452962852,2.0,0.26451288370488396,-0.0008491156314750259,0.18843091496553005,0.6716112750966365,0.2627525187948002
24.7,24.9,0.011097436767951052,0.3456850490009926,2.0,0.21866175632612087,9.274133315031075e-05,0.1614795977893265,0.5652496025475949,0.22363035655593605
24.8,25.0,0.02109743676795105,0.38369271798951005,2.0,0.23476430572251314,0.0012907737075797921,0.17279866210292974,0.6493214582596756,0.2393777435371898
24.9,25.1,0.046097436767951055,0.43188537099162694,2.0,0.27751920719992085,-0.00020377727507288833,0.19653154969427522,0.6665108936765187,0.2731235734104062
25.0,25.2,0.031097436767951053,0.38071255636442664,2.0,0.25607411820920767,-0.0012205857422962574,0.18456708853182857,0.6665108936765187,0.25500215047314195
25.1,25.3,0.016097436767951053,0.3651836900389969,2.0,0.24435095839923326,0.00024645482553408815,0.1714200331870674,0.5746186293515179,0.2396103398280886
25.2,25.4,0.04109743676795105,0.42739209083568186,2.0,0.28475676497033925,-6.958490046288457e-05,0.20804988882230452,0.8256042833827593,0.28403068472815124
25.3,25.5,0.07109743676795105,0.47521557793802677,2.0,0.32668809941191923,-9.287398160753524e-05,0.23862752381691354,0.8256042833827593,0.32952600229304674
25.4,25.6,0.05609743676795105,0.45193685666466094,2.0,0.2982836585445936,0.00028385961746403955,0.2180330566942554,0.8082893192347773,0.29759929325810125
25.5,25.7,0.031097436767951053,0.41826074471977015,2.0,0.26598042685834755,-0.00035824225207563233,0.19264458262445258,0.6934132365093704,0.26298290782413525
25.6,25.8,0.02109743676795105,0.42097517959872377,3.0,0.2773844683582229,0.0001354578400121692,0.19852674851080654,0.6823829870976017,0.27459543885945015
25.7,25.9,0.02609743676795105,0.42553622196689345,3.0,0.2854596788659453,0.0005790736988987632,0.20318604452552672,0.6760834246844349,0.28269707991502635
25.8,26.0,0.011097436767951052,0.3866499102583869,2.0,0.24120769670426043,-0.00022211652812529348,0.17865917011639285,0.6757785602535358,0.2456262522738735
25.9,26.1,0.006097436767951052,0.3682895311234616,2.0,0.2312088799151636,0.000902918203973242,0.1701660716571325,0.6532658938309203,0.2343627413184753
26.0,26.2,0.04109743676795105,0.42739209083568186,2.0,0.28112686323103936,0.0007983858393920095,0.2052657951153366,0.7878668069813972,0.280397166424379
26.1,26.3,0.061097436767951055,0.4776064245585624,2.0,0.3152384329017847,-0.001019359420317766,0.2265228519498789,0.7878668069813972,0.31332413217837124
26.2,26.4,0.02109743676795105,0.4089255455925659,2.0,0.25460997215594117,-0.0004776351650578786,0.1873759830551206,0.7243605628713331,0.25292667115221257
26.3,26.5,-0.018902563232048947,0.3103744623784979,2.0,0.18333701530173824,5.1042422566481837e-05,0.13868425477545548,0.6057183390478564,0.18710937549672887
26.4,26.6,-0.0039025632320489477,0.35765238710202973,2.0,0.21330230044792003,-3.6399649928881006e-05,0.15890363089040657,0.6279283190515632,0.2142360708996089
26.5,26.7,0.006097436767951052,0.39450878156910424,2.0,0.23999999999999974,-2.3990443525030436e-05,0.16920090249675923,0.6430229242669379,0.23372200734786944
26.6,26.8,0.02109743676795105,0.42097517959872377,2.0,0.25460997215594133,-0.00022244900207218254,0.18467012398173632,0.6430229242669379,0.2548029935787466
26.7,26.9,0.02609743676795105,0.4371282148361705,3.0,0.28045428231018943,-0.00038968110457022196,0.20336561683737606,0.6299500069823838,0.28433524733143095
26.8,27.0,0.006097436767951052,0.3816243948375669,3.0,0.24749401791634104,-2.1692163356421545e-05,0.1782222616192863,0.6299500069823838,0.24537956097054217
26.9,27.1,-0.008902563232048948,0.33771919642226533,3.0,0.2192820036727807,-5.998106462196118e-05,0.16315362045800788,0.6035816401308018,0.22471035672809914
27.0,27.2,-0.013902563232048947,0.40024152866040913,3.0,0.2708469099906781,9.5957361689184e-05,0.19411779403069515,0.7363655646761241,0.26845341608372886
27.1,27.3,-0.008902563232048948,0.41719810118467776,3.0,0.2819865384464279,0.00020865200844276345,0.1997727484669442,0.7363655646761241,0.2771577508987975
27.2,27.4,-0.008902563232048948,0.37954480055996104,3.0,0.2481597904032798,0.00010540113441290466,0.18496804047118778,0.6835451004578929,0.2578515989731151
27.3,27.5,-0.013902563232048947,0.37442393254761525,3.0,0.23647272474959888,-0.000123054341022657,0.16763597405013797,0.6153914829887132,0.23307114917771746
27.4,27.6,-0.013902563232048947,0.4002415286604092,3.0,0.2492806204353328,-0.00028669856564258914,0.17154456339272584,0.631543563739484,0.23854179088855396
27.5,27.7,-0.018902563232048947,0.38253405978650007,3.0,0.23928104297666242,0.00047175849809627746,0.17424054685638282,0.631543563739484,0.24233894006180942
27.6,27.8,0.006097436767951052,0.39450878156910424,3.0,0.24945187496038038,0.0005028738654793641,0.18240815645660038,0.6841217084947753,0.25275648580106475
27.7,27.9,0.02609743676795105,0.44842064649819285,3.0,0.29862941386545183,-0.0004568828770974831,0.21063866192317138,0.7011187887863485,0.294555905615745
27.8,28.0,0.0010974367679510522,0.44919506271491866,3.0,0.3051541233352382,-0.0001154071356744657,0.2141137826780343,0.7727657589178629,0.2989794794996381
27.9,28.1,0.011097436767951052,0.43531385585898674,3.0,0.28857595644864215,-0.0001259952311570156,0.21315876201120418,0.7778604352328274,0.29696500609133014
28.0,28.2,0.02109743676795105,0.39650990131165414,2.0,0.25928023048672494,-0.0003639404123087664,0.1909587436763495,0.7696296976878578,0.2650505284615353
28.1,28.3,0.0010974367679510522,0.34896447436302114,2.0,0.2281658931024745,6.93691019821252e-05,0.16125686903651143,0.4998398198330847,0.22716923357818342
28.2,28.4,0.011097436767951052,0.3456850490009926,2.0,0.2324742392395318,0.00013940657704599957,0.16857583604081913,0.5634971970535623,0.2357868484639044
28.3,28.5,0.031097436767951053,0.40613058315465084,2.0,0.26598042685834755,0.0003389845509478306,0.18679447611023478,0.572844631305522,0.2613737116434797
28.4,28.6,0.006097436767951052,0.39450878156910424,3.0,0.2512066076900137,-0.00010407126545742773,0.177746572292529,0.572844631305522,0.2480219100617928
28.5,28.7,-0.018902563232048947,0.34107522175722704,3.0,0.22648563476024156,-0.00021420522510301799,0.16645745417241758,0.5720798910962275,0.2333392635001535
28.6,28.8,-0.018902563232048947,0.36923205020250016,3.0,0.2464608616966385,-8.878113331372783e-05,0.1753829924461716,0.6037414305782132,0.24418165441881937
28.7,28.9,-0.02890256323204895,0.38550014028711144,3.0,0.2574888395637256,-0.0002044603075349716,0.18039945823528514,0.6806376906899213,0.2483228625256818
28.8,29.0,-0.013902563232048947,0.42449179175152624,3.0,0.28423700048308925,0.00021470416940400528,0.20668409737265067,0.7212933635817258,0.28490940385075547
28.9,29.1,0.006097436767951052,0.4190908955526702,3.0,0.27483677868077305,0.0003054510818557421,0.20059083062197472,0.7212933635817258,0.27890360529468333
29.0,29.2,-0.008902563232048948,0.37954480055996104,3.0,0.24646086169663817,0.0002019319236680217,0.17562496691381663,0.5771947648137021,0.24758301553451834
29.1,29.3,0.0010974367679510522,0.4379226008868002,3.0,0.2885759564486415,0.0001759290128374391,0.20700294983207473,0.7329320925232922,0.28841525764097137
29.2,29.4,0.016097436767951053,0.46190813748027665,3.0,0.3050676196911069,-0.00021364207281142301,0.21595356655004097,0.7329320925232922,0.301442141995165
29.3,29.5,0.016097436767951053,0.43972619602486523,3.0,0.2873568409079957,8.039018493819495e-06,0.20653717835578517,0.7617318016187931,0.28652037416365705
29.4,29.6,0.006097436767951052,0.4308563318963053,3.0,0.2824541376710544,2.319459450770389e-05,0.21163056316179746,0.7617318016187931,0.29354109137052314
29.5,29.7,-0.023902563232048948,0.44996814612710323,3.0,0.31183883473378304,-0.0004389897576500967,0.22065388150487536,0.7626864015042412,0.3076777544270913
29.6,29.8,-0.023902563232048948,0.4030773282250716,3.0,0.2658198210727032,0.000248565113106457,0.19169571074125186,0.7626864015042412,0.257476386035414
29.7,29.9,-0.018902563232048947,0.34107522175722704,3.0,0.22329280054504616,0.00020556001636127586,0.16211210596732442,0.5387217151773027,0.22408020831043213
29.8,30.0,-0.013902563232048947,0.38754777933104084,3.0,0.25815709359201144,-0.00042788563346605855,0.18458184048371556,0.5854361598818486,0.2596601290783517
29.9,30.1,0.006097436767951052,0.4190908955526702,3.0,0.2748367786807727,-0.0001686367827407764,0.19778230086285647,0.7457174486547367,0.2735980502852303
30.0,30.2,0.011097436767951052,0.44665216119797146,3.0,0.3018848155402132,-7.688792627398077e-05,0.21503766332076898,0.7457174486547367,0.2980192863454602
30.1,30.3,-0.018902563232048947,0.419919405239555,3.0,0.28076479310046787,-0.00018275978941247327,0.20154095264165958,0.7175757907093929,0.28154547168949423
30.2,30.4,-0.02890256323204895,0.39825915954486546,3.0,0.2621037463987283,0.00025428338766401325,0.190050369116567,0.6206939419934712,0.2667370262192297
30.3,30.5,0.0010974367679510522,0.4144589296510086,3.0,0.26643980547911666,0.0004268747132976003,0.18852640901982684,0.6206939419934712,0.264408653977572
30.4,30.6,0.0010974367679510522,0.40221412750854446,3.0,0.24815979040327998,-4.768778154070174e-05,0.17783950309657315,0.5746578154833653,0.25036943642938075
30.5,30.7,-0.023902563232048948,0.39047577713484627,3.0,0.25345354426600386,-0.00016011449652070353,0.18198224075441455,0.5695828425072007,0.2562009275457517
30.6,30.8,-0.013902563232048947,0.4125448839392159,3.0,0.27337360203940475,-0.00014133875975965492,0.1893127452033809,0.619306235733591,0.2664642473890645
30.7,30.9,-0.013902563232048947,0.4125448839392159,3.0,0.273373602039405,-8.63933994761068e-05,0.19340280602957302,0.619306235733591,0.2723806730455673
30.8,31.0,-0.023902563232048948,0.4030773282250716,3.0,0.2720429945259092,9.027271842058094e-06,0.193180550136067,0.674107380109849,0.2716869251926368
30.9,31.1,0.006097436767951052,0.45347235718965184,3.0,0.2947983638164807,0.00025122624564155485,0.21658502960835924,0.7631631393357023,0.30263642766052823
31.0,31.2,0.04109743676795105,0.5026569399788446,3.0,0.32639211193018947,0.0003289164982147319,0.23257528070203537,0.7631631393357023,0.32744184172923896
31.1,31.3,0.031097436767951053,0.47428056103274646,3.0,0.3064059352146256,3.5352361134296515e-05,0.21555327467555022,0.682030682911169,0.30293727423800976
31.2,31.4,0.0010974367679510522,0.41445892965100856,3.0,0.26643980547911666,-0.0003131598247152645,0.19098125051942594,0.6603302260105934,0.2656867946741944
31.3,31.5,-0.013902563232048947,0.4125448839392159,3.0,0.273373602039405,-0.000223475020497238,0.192004420289825,0.6331363869828888,0.2676291089068212
31.4,31.6,-0.0039025632320489477,0.42179998814577996,3.0,0.27483677868077305,0.000340873910502365,0.2012602747388595,0.6452546464881291,0.2827589328733716
31.5,31.7,0.02609743676795105,0.45943560615809614,3.0,0.29641354614288373,-7.614283961278501e-05,0.21464373910856602,0.7818774192554725,0.2981987560403179
31.6,31.8,0.031097436767951053,0.49491620560811783,3.0,0.3247496049247002,2.882322691323491e-05,0.22639424885062162,0.7818774192554725,0.31640763003688
31.7,31.9,0.016097436767951053,0.43972619602486523,3.0,0.2781522816185852,0.0002964133789389301,0.200846014888205,0.678968696597187,0.27979331265650453
31.8,32.0,-0.0039025632320489477,0.37136939830818066,3.0,0.23816271365208447,-0.0005727305445478692,0.16958102951671464,0.6326265411087963,0.23746365669064004
31.9,32.1,0.0010974367679510522,0.40221412750854446,3.0,0.26485815962322024,-3.824103146598756e-05,0.18865781028133824,0.6680707408873443,0.2629707673173796
32.0,32.2,0.011097436767951052,0.42367222366213564,3.0,0.2833378546673544,-7.07790401756414e-05,0.2080966992167014,0.6802867592054064,0.29182529121342526
32.1,32.3,0.02109743676795105,0.43268938262705003,3.0,0.30061688214611026,2.829458447972777e-05,0.21883607760565602,0.7519551507081177,0.3056253709348296
32.2,32.4,0.02609743676795105,0.4484206464981928,3.0,0.3105500446377339,0.00040435295303219875,0.21721050766783917,0.7519551507081177,0.3031627203037313
32.3,32.5,0.006097436767951052,0.4190908955526702,3.0,0.28365735110670665,-0.00019014788436313212,0.2039576063623247,0.6645082029992303,0.28550186823949547
32.4,32.6,-0.013902563232048947,0.40024152866040913,3.0,0.28042682040217387,-0.00019158178131826743,0.20325066001096473,0.6956995336732397,0.28183656416383
32.5,32.7,-0.02890256323204895,0.3723041205269995,3.0,0.26093529515619135,0.00014894801343216525,0.18761899392237688,0.6956995336732397,0.2600228590896551
32.6,32.8,-0.018902563232048947,0.36923205020250016,3.0,0.24646086169663842,0.0002279320182890121,0.17800162395911312,0.6459459750114672,0.2488031796215394
32.7,32.9,-0.008902563232048948,0.37954480055996104,3.0,0.2481597904032798,-7.551531251685283e-05,0.17614277677430268,0.6459459750114672,0.24605390924116796
32.8,33.0,-0.013902563232048947,0.3319537336202458,3.0,0.21816936397298042,-0.0001564626140353581,0.15541329954901453,0.5590950592081584,0.21743534109291018
32.9,33.1,-0.013902563232048947,0.3319537336202458,3.0,0.21816936397298028,-0.0001500624613618734,0.15782066490914598,0.5593023868349708,0.22068883258176958
33.0,33.2,-0.0039025632320489477,0.34338787107261104,3.0,0.2349332120606286,-4.315684897053807e-05,0.16577636420545253,0.5593023868349708,0.23268244131659205
33.1,33.3,0.006097436767951052,0.35445335198745004,2.0,0.23647272474959888,-1.6529774258736694e-05,0.16787801749480144,0.626438974794588,0.2339320876178003
33.2,33.4,-0.008902563232048948,0.3522133666289521,3.0,0.2281658931024743,2.4720602897442267e-05,0.16597572961041826,0.626438974794588,0.2308840378395246
33.3,33.5,-0.023902563232048948,0.3201114376729799,2.0,0.21649973661646701,-0.00011075588454892871,0.1482677585431989,0.4903453895391755,0.20864460780777844
33.4,33.6,-0.02890256323204895,0.3295608565369719,3.0,0.2065152032109249,-7.517970122131179e-05,0.14665552162012613,0.47126321985801756,0.20653936453773977
33.5,33.7,-0.018902563232048947,0.3260863488353071,3.0,0.20651520321092506,3.207993453030244e-05,0.1514275440371675,0.475150937921777,0.21320628626995775
33.6,33.8,-0.02890256323204895,0.3723041205269995,3.0,0.2621037463987283,8.408253903721241e-05,0.19084694603393781,0.7520851029098263,0.2618126152178086
33.7,33.9,-0.03890256323204895,0.4253097805435746,3.0,0.2994711522183699,0.00025394617557451647,0.21054880401761053,0.7520851029098263,0.29190647545304804
33.8,34.0,-0.02890256323204895,0.3855001402871114,3.0,0.2621037463987284,-9.215722658224124e-05,0.1900586030989842,0.6988247676754387,0.2637567198348529
33.9,34.1,-0.008902563232048948,0.36613420440065503,3.0,0.24490615411979594,-0.00016721582998213135,0.1831217296636764,0.682451283960702,0.25424937960886945
34.0,34.2,-0.008902563232048948,0.36613420440065503,3.0,0.24490615411979594,-7.439623676503305e-05,0.17406229040303178,0.6316125808661368,0.24328917320524845
34.1,34.3,-0.04390256323204895,0.35640908386058856,3.0,0.23231728926862943,9.591458877343806e-05,0.1635377580875543,0.48371712467616723,0.23092654445898408
34.2,34.4,-0.033902563232048946,0.33874678418208354,3.0,0.21499486909197263,0.0001763809695163182,0.15334934958290508,0.4830654972683849,0.2154943084353895
34.3,34.5,-0.008902563232048948,0.33771919642226533,3.0,0.22648563476024144,-3.127890677273204e-05,0.16227352572454484,0.6047700581038595,0.22563375790183787
34.4,34.6,-0.018902563232048947,0.35543256307876686,3.0,0.2434984301910365,-3.197110465267383e-05,0.17448660252188072,0.6047700581038595,0.2435384602353313
34.5,34.7,-0.023902563232048948,0.3499590440738203,3.0,0.23354715136348625,0.00013822686330194122,0.1678739033171189,0.539489610658658,0.23574980027720524
34.6,34.8,-0.03890256323204895,0.332999113251107,3.0,0.2037219456109216,-0.0002565365352552668,0.14693474232911657,0.5254776501661906,0.20194343181906713
34.7,34.9,-0.048902563232048946,0.3052318146764268,2.0,0.18387007350980017,-0.0004383214292100868,0.13022163642018153,0.46934377111094255,0.17977643707067437
34.8,35.0,-0.033902563232048946,0.3236500946913241,3.0,0.19506915015610343,8.687044895279383e-05,0.1397597749590875,0.5256908305951737,0.19045411654600167
34.9,35.1,-0.033902563232048946,0.39338198203997987,3.0,0.2510306910817853,0.0001717804684254781,0.17869751193902925,0.6669469818116992,0.24127938985899408
35.0,35.2,-0.02890256323204895,0.41062191631887185,3.0,0.27967431670918286,6.589598716035372e-05,0.20521086091159377,0.6796853614560977,0.28777938714467194
35.1,35.3,-0.013902563232048947,0.37442393254761525,3.0,0.25345354426600386,5.716589412607998e-05,0.18974182113847485,0.6796853614560977,0.26161661499818595
35.2,35.4,-0.0039025632320489477,0.35765238710202973,3.0,0.22410149078960806,-0.0002501922041287807,0.16301216129041166,0.6252983796048676,0.22357066032828038
35.3,35.5,-0.008902563232048948,0.33771919642226533,3.0,0.21414872116183598,-0.0002007270996290339,0.15595570264568265,0.522805896427398,0.21743357039364103
35.4,35.6,-0.008902563232048948,0.37954480055996104,3.0,0.2609352951561912,0.00029306971092007527,0.18521139710754148,0.6933755227122965,0.25707789088703625
35.5,35.7,-0.008902563232048948,0.41719810118467776,3.0,0.28076479310046787,0.00013147306560192806,0.19767631015804585,0.6933755227122965,0.2757277220004145
35.6,35.8,-0.013902563232048947,0.38754777933104084,3.0,0.2521693020212291,-8.33492871292285e-05,0.17888659071686996,0.6537592426535821,0.24591179145740735
35.7,35.9,-0.023902563232048948,0.36396611453411715,3.0,0.23231728926862946,0.0003325164441820705,0.1703346249319545,0.6036211974447592,0.23564082538184836
35.8,36.0,-0.023902563232048948,0.33536745895966424,3.0,0.21649973661646713,7.37400056709947e-05,0.1614027280420049,0.5311403283375948,0.2264183042366956
35.9,36.1,-0.04390256323204895,0.27753816865134795,2.0,0.15819940260040438,-0.00043181822326315844,0.1251531889952017,0.4888138895146347,0.1674960648787693
